"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
324200,2019-01-14,4,2310,538.1306518027725,1771.8693481972275,2310,2.0
324200,2019-01-14,5,1920,218.60092998795335,1701.3990700120466,1920,2.0
324200,2019-01-14,6,1668,-44.95567211926964,1712.9556721192696,1668,2.0
324200,2019-01-14,7,1551,-220.06868387901204,1771.068683879012,1551,2.0
324200,2019-01-14,8,1443,-323.9293832525061,1766.929383252506,1443,2.0
324200,2019-01-14,9,1368,-399.1148200694852,1767.1148200694852,1368,2.0
324200,2019-01-14,10,1287,-474.40683010935675,1761.4068301093566,1287,2.0
324200,2019-01-14,11,1188,-543.6997372820099,1731.69973728201,1188,2.0
324200,2019-01-14,12,1170,-581.4130561319621,1751.413056131962,1170,2.0
324200,2019-01-14,13,1173,-579.0463442489695,1752.0463442489695,1173,2.0
324200,2019-01-14,14,1182,-561.6884818777828,1743.6884818777828,1182,2.0
324200,2019-01-14,15,1176,-565.0289880341473,1741.0289880341477,1176,2.0
324200,2019-01-14,16,1176,-594.5348981452846,1770.5348981452846,1176,2.0
324200,2019-01-14,17,1164,-608.688498581578,1772.688498581578,1164,2.0
324200,2019-01-14,18,1218,-543.9341640991098,1761.9341640991097,1218,2.0
324200,2019-01-14,19,1347,-362.1864824738579,1709.186482473858,1347,2.0
324200,2019-01-14,20,1686,-80.38512394817366,1766.3851239481735,1686,2.0
324200,2019-01-14,21,1983,241.0480356984386,1741.9519643015617,1983,2.0
324200,2019-01-14,22,2289,540.2083797637839,1748.7916202362162,2289,2.0
324200,2019-01-14,23,2577,781.3982032634246,1795.6017967365754,2577,2.0
324200,2019-01-15,0,2715,950.1716863558748,1764.828313644125,2715,2.0
324200,2019-01-15,1,2790,1033.1030051237158,1756.8969948762842,2790,2.0
324200,2019-01-15,2,2688,1010.0947893843042,1677.9052106156958,2688,2.0
324200,2019-01-15,3,2607,872.4176825205903,1734.5823174794095,2607,2.0
324200,2019-01-15,4,2451,643.8273830304813,1807.172616969519,2451,2.0
324200,2019-01-15,5,2235,381.3756180557073,1853.6243819442927,2235,2.0
324200,2019-01-15,6,1803,144.24053422462612,1658.759465775374,1803,2.0
324200,2019-01-15,7,1713,-40.79047204822891,1753.7904720482288,1713,2.0
324200,2019-01-15,8,1572,-188.45236677079217,1760.4523667707922,1572,2.0
324200,2019-01-15,9,1413,-322.5410005210885,1735.5410005210886,1413,2.0
324200,2019-01-15,10,1326,-444.2267579462919,1770.226757946292,1326,2.0
324200,2019-01-15,11,1230,-529.5878223509254,1759.5878223509253,1230,2.0
324200,2019-01-15,12,1221,-556.6367802159932,1777.6367802159932,1221,2.0
324200,2019-01-15,13,1221,-536.2596171608753,1757.2596171608752,1221,2.0
324200,2019-01-15,14,1221,-510.3703003789467,1731.3703003789467,1221,2.0
324200,2019-01-15,15,1212,-515.7677865600613,1727.7677865600613,1212,2.0
324200,2019-01-15,16,1218,-547.7222776148229,1765.7222776148228,1218,2.0
324200,2019-01-15,17,1227,-558.5992504343113,1785.5992504343112,1227,2.0
324200,2019-01-15,18,1272,-491.1593203336394,1763.1593203336397,1272,2.0
324200,2019-01-15,19,1410,-317.7468250625154,1727.7468250625154,1410,2.0
324200,2019-01-15,20,1716,-55.60038018284572,1771.6003801828458,1716,2.0
324200,2019-01-15,21,1986,248.58580401634973,1737.4141959836502,1986,2.0
324200,2019-01-15,22,2322,546.1064455177935,1775.8935544822066,2322,2.0
324200,2019-01-15,23,2520,795.4101382793949,1724.589861720605,2520,2.0
324200,2019-01-16,0,2718,957.7850445554878,1760.2149554445125,2718,2.0
324200,2019-01-16,1,2736,997.1164145352312,1738.8835854647689,2736,2.0
324200,2019-01-16,2,2736,899.5741678757629,1836.425832124237,2736,2.0
324200,2019-01-16,3,2421,692.7765700532243,1728.2234299467757,2421,2.0
324200,2019-01-16,4,2187,445.85945582280095,1741.140544177199,2187,2.0
324200,2019-01-16,5,1902,232.8569923083056,1669.1430076916945,1902,2.0
324200,2019-01-16,6,1899,89.32953449325784,1809.6704655067424,1899,2.0
324200,2019-01-16,7,1815,-7.268156922810624,1822.2681569228107,1815,2.0
324200,2019-01-16,8,1608,-106.36502695340388,1714.365026953404,1608,2.0
324200,2019-01-16,9,1497,-235.9492208282117,1732.9492208282118,1497,2.0
324200,2019-01-16,10,1386,-379.5976677322997,1765.5976677322997,1386,2.0
324200,2019-01-16,11,1242,-492.4803621093784,1734.4803621093783,1242,2.0
324200,2019-01-16,12,1245,-541.5342663885444,1786.5342663885444,1245,2.0
324200,2019-01-16,13,1233,-535.541127473972,1768.541127473972,1233,2.0
324200,2019-01-16,14,1209,-515.1914835803337,1724.1914835803336,1209,2.0
324200,2019-01-16,15,1215,-515.7271859247547,1730.7271859247548,1215,2.0
324200,2019-01-16,16,1227,-536.5373132252074,1763.5373132252075,1227,2.0
324200,2019-01-16,17,1239,-541.4088016153333,1780.4088016153332,1239,2.0
324200,2019-01-16,18,1278,-483.6655542902036,1761.6655542902035,1278,2.0
324200,2019-01-16,19,1386,-334.3735235451142,1720.3735235451145,1386,2.0
324200,2019-01-16,20,1668,-97.23684607086088,1765.2368460708608,1668,2.0
324200,2019-01-16,21,1962,193.5023649727509,1768.497635027249,1962,2.0
324200,2019-01-16,22,2232,487.21444718775007,1744.78555281225,2232,2.0
324200,2019-01-16,23,2463,730.4185020110461,1732.5814979889535,2463,2.0
324200,2019-01-17,0,2592,880.7681133862725,1711.2318866137275,2592,2.0
324200,2019-01-17,1,2739,924.8778370294796,1814.1221629705203,2739,2.0
324200,2019-01-17,2,2658,887.7604204922576,1770.2395795077423,2658,2.0
324200,2019-01-17,3,2595,822.8945838622352,1772.105416137765,2595,2.0
324200,2019-01-17,4,2487,777.6268871547893,1709.3731128452107,2487,2.0
324200,2019-01-17,5,2451,760.4286288949978,1690.571371105002,2451,2.0
324200,2019-01-17,6,2487,731.0127566653799,1755.98724333462,2487,2.0
324200,2019-01-17,7,2451,627.7836908907788,1823.2163091092211,2451,2.0
324200,2019-01-17,8,2208,417.5866530510777,1790.4133469489225,2208,2.0
324200,2019-01-17,9,1791,128.33930909370977,1662.6606909062905,1791,2.0
324200,2019-01-17,10,1668,-163.42294298745463,1831.4229429874547,1668,2.0
324200,2019-01-17,11,1281,-381.0500124250826,1662.0500124250823,1281,2.0
324200,2019-01-17,12,1272,-487.2784516859647,1759.278451685965,1272,2.0
324200,2019-01-17,13,1269,-503.4049846843213,1772.404984684321,1269,2.0
324200,2019-01-17,14,1272,-484.2124362882327,1756.2124362882328,1272,2.0
324200,2019-01-17,15,1272,-476.87285930135,1748.87285930135,1272,2.0
324200,2019-01-17,16,1278,-491.6610061501518,1769.661006150152,1278,2.0
324200,2019-01-17,17,1254,-500.27880974605705,1754.278809746057,1254,2.0
324200,2019-01-17,18,1275,-454.96432843552213,1729.964328435522,1275,2.0
324200,2019-01-17,19,1398,-316.8098170608771,1714.809817060877,1398,2.0
324200,2019-01-17,20,1644,-81.46280423709435,1725.4628042370944,1644,2.0
324200,2019-01-17,21,1986,210.72388701412265,1775.2761129858773,1986,2.0
324200,2019-01-17,22,2316,487.75460298901135,1828.2453970109889,2316,2.0
324200,2019-01-17,23,2400,677.1061568872476,1722.8938431127524,2400,2.0
324200,2019-01-18,0,2454,741.0850803925423,1712.9149196074577,2454,2.0
324200,2019-01-18,1,2412,694.8237347690612,1717.176265230939,2412,2.0
324200,2019-01-18,2,2373,597.2460242786085,1775.7539757213915,2373,2.0
324200,2019-01-18,3,2241,512.8079262100977,1728.1920737899022,2241,2.0
324200,2019-01-18,4,2256,472.4392482100265,1783.5607517899734,2256,2.0
324200,2019-01-18,5,2187,457.7452440181323,1729.2547559818677,2187,2.0
324200,2019-01-18,6,2157,420.65601850491026,1736.3439814950898,2157,2.0
324200,2019-01-18,7,2103,318.3741672995713,1784.6258327004286,2103,2.0
324200,2019-01-18,8,1881,144.222245838631,1736.777754161369,1881,2.0
324200,2019-01-18,9,1629,-67.1697358424015,1696.1697358424017,1629,2.0
324200,2019-01-18,10,1521,-263.3751925137632,1784.375192513763,1521,2.0
324200,2019-01-18,11,1314,-403.19921345166,1717.19921345166,1314,2.0
324200,2019-01-18,12,1299,-470.2776387381943,1769.2776387381944,1299,2.0
324200,2019-01-18,13,1284,-477.03249992332223,1761.032499923322,1284,2.0
324200,2019-01-18,14,1287,-454.7878703624391,1741.7878703624392,1287,2.0
324200,2019-01-18,15,1296,-437.8983516867617,1733.8983516867618,1296,2.0
324200,2019-01-18,16,1281,-446.19908504055,1727.19908504055,1281,2.0
324200,2019-01-18,17,1281,-471.29838423607856,1752.2983842360786,1281,2.0
324200,2019-01-18,18,1287,-473.1530620135399,1760.15306201354,1287,2.0
324200,2019-01-18,19,1338,-395.6571878444782,1733.657187844478,1338,2.0
324200,2019-01-18,20,1548,-201.8346239195086,1749.8346239195089,1548,2.0
324200,2019-01-18,21,1839,93.938232763522,1745.061767236478,1839,2.0
324200,2019-01-18,22,2169,424.3932159997221,1744.606784000278,2169,2.0
324200,2019-01-18,23,2469,699.5538510550192,1769.446148944981,2469,2.0
324200,2019-01-19,0,2565,849.9575192887503,1715.0424807112497,2565,2.0
324200,2019-01-19,1,2568,856.9289112435628,1711.0710887564371,2568,2.0
324200,2019-01-19,2,2505,748.8954635566821,1756.104536443318,2505,2.0
324200,2019-01-19,3,2352,573.1795636666974,1778.8204363333025,2352,2.0
324200,2019-01-19,4,2139,370.5902668241257,1768.4097331758744,2139,2.0
324200,2019-01-19,5,1905,169.08466514983397,1735.915334850166,1905,2.0
324200,2019-01-19,6,1668,-11.219575480267942,1679.2195754802678,1668,2.0
324200,2019-01-19,7,1605,-155.89383778222293,1760.8938377822228,1605,2.0
324200,2019-01-19,8,1491,-261.1120444013882,1752.1120444013882,1491,2.0
324200,2019-01-19,9,1428,-336.1726236996004,1764.1726236996003,1428,2.0
324200,2019-01-19,10,1356,-399.75792158075114,1755.7579215807511,1356,2.0
324200,2019-01-19,11,1245,-463.43717360098645,1708.4371736009864,1245,2.0
324200,2019-01-19,12,1227,-518.729521591128,1745.729521591128,1227,2.0
324200,2019-01-19,13,1218,-546.9400395827865,1764.9400395827863,1218,2.0
324200,2019-01-19,14,1206,-542.0760545926122,1748.0760545926123,1206,2.0
324200,2019-01-19,15,1197,-523.2879230760727,1720.2879230760727,1197,2.0
324200,2019-01-19,16,1203,-521.838003348334,1724.838003348334,1203,2.0
324200,2019-01-19,17,1203,-550.6259866024516,1753.6259866024516,1203,2.0
324200,2019-01-19,18,1206,-581.1645583147049,1787.164558314705,1206,2.0
324200,2019-01-19,19,1203,-554.1022532536275,1757.1022532536276,1203,2.0
324200,2019-01-19,20,1278,-421.8562238117016,1699.8562238117015,1278,2.0
324200,2019-01-19,21,1527,-188.73971084197956,1715.7397108419796,1527,2.0
324200,2019-01-19,22,1824,86.59942709926548,1737.4005729007345,1824,2.0
324200,2019-01-19,23,2100,325.8215239305081,1774.1784760694918,2100,2.0
324200,2019-01-20,0,2277,471.8535262254199,1805.14647377458,2277,2.0
324200,2019-01-20,1,2256,508.9112696139894,1747.0887303860106,2256,2.0
324200,2019-01-20,2,2076,453.00489881382987,1622.99510118617,2076,2.0
324200,2019-01-20,3,2100,328.42450917121363,1771.5754908287863,2100,2.0
324200,2019-01-20,4,1947,155.660075634386,1791.339924365614,1947,2.0
324200,2019-01-20,5,1722,-37.6600157167609,1759.6600157167609,1722,2.0
324200,2019-01-20,6,1482,-213.86668550093373,1695.8666855009335,1482,2.0
324200,2019-01-20,7,1425,-339.8793905295691,1764.879390529569,1425,2.0
324200,2019-01-20,8,1344,-408.091205033764,1752.091205033764,1344,2.0
324200,2019-01-20,9,1314,-439.8980869399647,1753.8980869399647,1314,2.0
324200,2019-01-20,10,1257,-468.9761351235919,1725.976135123592,1257,2.0
324200,2019-01-20,11,1209,-512.0952996633927,1721.0952996633928,1209,2.0
324200,2019-01-20,12,1191,-556.3469350656228,1747.3469350656228,1191,2.0
324200,2019-01-20,13,1188,-577.4780262084696,1765.4780262084696,1188,2.0
324200,2019-01-20,14,1197,-569.1075290355445,1766.1075290355443,1197,2.0
324200,2019-01-20,15,1197,-549.9632948580444,1746.9632948580445,1197,2.0
324200,2019-01-20,16,1188,-540.9411841992426,1728.9411841992426,1188,2.0
324200,2019-01-20,17,1197,-534.4011864579248,1731.4011864579247,1197,2.0
324200,2019-01-20,18,1236,-485.77125613301655,1721.7712561330163,1236,2.0
324200,2019-01-20,19,1395,-341.5267661531294,1736.5267661531293,1395,2.0
324200,2019-01-20,20,1722,-85.74695858933893,1807.7469585893389,1722,2.0
324200,2019-01-20,21,1989,236.92903587144957,1752.0709641285505,1989,2.0
324200,2019-01-20,22,2283,545.274863396012,1737.725136603988,2283,2.0
324200,2019-01-20,23,2490,765.7017055421591,1724.298294457841,2490,2.0
324200,2019-01-21,0,2598,864.3095591177386,1733.6904408822616,2598,2.0
324200,2019-01-21,1,2562,847.4015617424684,1714.5984382575316,2562,2.0
324200,2019-01-21,2,2493,739.8229170437767,1753.177082956223,2493,2.0
324200,2019-01-21,3,2367,564.1755564148821,1802.824443585118,2367,2.0
324200,2019-01-21,4,2148,341.6387262310883,1806.361273768912,2148,2.0
324200,2019-01-21,5,1776,104.3980891563314,1671.6019108436683,1776,2.0
324200,2019-01-21,6,1581,-105.69836409929115,1686.6983640992912,1581,2.0
324200,2019-01-21,7,1527,-259.1347422226517,1786.1347422226518,1527,2.0
324200,2019-01-21,8,1407,-354.53343089994877,1761.5334308999488,1407,2.0
324200,2019-01-21,9,1341,-413.0793410170444,1754.0793410170445,1341,2.0
324200,2019-01-21,10,1281,-458.8052695590816,1739.8052695590816,1281,2.0
324200,2019-01-21,11,1251,-498.01514002115545,1749.0151400211555,1251,2.0
324200,2019-01-21,12,1242,-519.5524488401524,1761.5524488401525,1242,2.0
324200,2019-01-21,13,1230,-516.5776309534431,1746.577630953443,1230,2.0
324200,2019-01-21,14,1227,-503.58428471130907,1730.584284711309,1227,2.0
324200,2019-01-21,15,1224,-505.4962719823272,1729.4962719823272,1224,2.0
324200,2019-01-21,16,1221,-527.9442607303607,1748.9442607303608,1221,2.0
324200,2019-01-21,17,1233,-538.5018500360114,1771.5018500360115,1233,2.0
324200,2019-01-21,18,1287,-478.6361198243858,1765.6361198243858,1287,2.0
324200,2019-01-21,19,1434,-302.6455329567631,1736.645532956763,1434,2.0
324200,2019-01-21,20,1761,-16.597855703981587,1777.5978557039816,1761,2.0
324200,2019-01-21,21,2046,315.9229140681308,1730.077085931869,2046,2.0
324200,2019-01-21,22,2262,608.5448394500874,1653.4551605499128,2262,2.0
324200,2019-01-21,23,2586,794.2438820774797,1791.7561179225204,2586,2.0
324200,2019-01-22,0,2703,845.9892090747512,1857.0107909252488,2703,2.0
324200,2019-01-22,1,2469,776.5977040792189,1692.402295920781,2469,2.0
324200,2019-01-22,2,2352,623.0804071532697,1728.9195928467302,2352,2.0
324200,2019-01-22,3,2193,426.256516579688,1766.743483420312,2193,2.0
324200,2019-01-22,4,1980,224.9270679687749,1755.072932031225,1980,2.0
324200,2019-01-22,5,1740,52.39007991470017,1687.6099200852998,1740,2.0
324200,2019-01-22,6,1716,-73.96633582429287,1789.9663358242929,1716,2.0
324200,2019-01-22,7,1617,-163.2805256173357,1780.2805256173358,1617,2.0
324200,2019-01-22,8,1512,-240.63681923301175,1752.6368192330117,1512,2.0
324200,2019-01-22,9,1407,-326.2347182534022,1733.2347182534022,1407,2.0
324200,2019-01-22,10,1335,-418.9226681156419,1753.922668115642,1335,2.0
324200,2019-01-22,11,1239,-497.2599049632912,1736.259904963291,1239,2.0
324200,2019-01-22,12,1221,-538.137435805517,1759.137435805517,1221,2.0
324200,2019-01-22,13,1215,-540.6807784282508,1755.680778428251,1215,2.0
324200,2019-01-22,14,1221,-529.1635655363422,1750.163565536342,1221,2.0
324200,2019-01-22,15,1221,-529.926270926668,1750.9262709266682,1221,2.0
324200,2019-01-22,16,1224,-543.8557805907219,1767.855780590722,1224,2.0
324200,2019-01-22,17,1224,-539.7158479063452,1763.715847906345,1224,2.0
324200,2019-01-22,18,1290,-471.77521135761793,1761.775211357618,1290,2.0
324200,2019-01-22,19,1404,-309.4372806237339,1713.4372806237338,1404,2.0
324200,2019-01-22,20,1683,-58.668756558106,1741.668756558106,1683,2.0
324200,2019-01-22,21,1998,238.07771595786292,1759.922284042137,1998,2.0
324200,2019-01-22,22,2283,522.6460011955645,1760.3539988044354,2283,2.0
324200,2019-01-22,23,2565,741.7139544074665,1823.2860455925336,2565,2.0
324200,2019-01-23,0,2643,857.3819684318597,1785.6180315681404,2643,2.0
324200,2019-01-23,1,2520,855.5035634968696,1664.4964365031306,2520,2.0
324200,2019-01-23,2,2418,748.9759208706862,1669.0240791293138,2418,2.0
324200,2019-01-23,3,2370,571.9447696284913,1798.0552303715087,2370,2.0
324200,2019-01-23,4,2238,367.83515509271416,1870.164844907286,2238,2.0
324200,2019-01-23,5,1956,174.39134790946625,1781.6086520905335,1956,2.0
324200,2019-01-23,6,1689,8.848611162334127,1680.1513888376658,1689,2.0
324200,2019-01-23,7,1593,-134.5837026128092,1727.5837026128092,1593,2.0
324200,2019-01-23,8,1479,-268.23999428861475,1747.2399942886148,1479,2.0
324200,2019-01-23,9,1389,-389.9603938495627,1778.9603938495627,1389,2.0
324200,2019-01-23,10,1308,-482.10111556728566,1790.1011155672857,1308,2.0
324200,2019-01-23,11,1233,-527.6330213665213,1760.6330213665217,1233,2.0
324200,2019-01-23,12,1239,-528.1972087452307,1767.197208745231,1239,2.0
324200,2019-01-23,13,1236,-509.2861801409599,1745.28618014096,1236,2.0
324200,2019-01-23,14,1239,-503.2390104694659,1742.239010469466,1239,2.0
324200,2019-01-23,15,1224,-523.0965894962687,1747.0965894962687,1224,2.0
324200,2019-01-23,16,1221,-550.2734533894076,1771.2734533894077,1221,2.0
324200,2019-01-23,17,1242,-545.9530508820046,1787.9530508820046,1242,2.0
324200,2019-01-23,18,1290,-471.9681824595334,1761.9681824595334,1290,2.0
324200,2019-01-23,19,1443,-306.6663128473266,1749.6663128473265,1443,2.0
324200,2019-01-23,20,1710,-53.20380309978519,1763.203803099785,1710,2.0
324200,2019-01-23,21,2040,260.44534368234343,1779.5546563176565,2040,2.0
324200,2019-01-23,22,2340,586.9884843463598,1753.0115156536403,2340,2.0
324200,2019-01-23,23,2586,868.5755153029412,1717.4244846970587,2586,2.0
324200,2019-01-24,0,2817,1052.3248680197396,1764.6751319802604,2817,2.0
324200,2019-01-24,1,2934,1113.6165901038275,1820.3834098961725,2934,2.0
324200,2019-01-24,2,2865,1071.470617378436,1793.529382621564,2865,2.0
324200,2019-01-24,3,2742,975.917609581066,1766.0823904189338,2742,2.0
324200,2019-01-24,4,2577,872.86872893291,1704.13127106709,2577,2.0
324200,2019-01-24,5,2460,773.7144116399338,1686.2855883600662,2460,2.0
324200,2019-01-24,6,2475,650.6193787553667,1824.3806212446336,2475,2.0
324200,2019-01-24,7,2349,464.4951065806851,1884.5048934193148,2349,2.0
324200,2019-01-24,8,1944,208.54330662908492,1735.456693370915,1944,2.0
324200,2019-01-24,9,1599,-73.6673781355998,1672.6673781355998,1599,2.0
324200,2019-01-24,10,1482,-314.64681412941553,1796.6468141294156,1482,2.0
324200,2019-01-24,11,1293,-465.77050112541633,1758.7705011254163,1293,2.0
324200,2019-01-24,12,1272,-521.165577734007,1793.165577734007,1272,2.0
324200,2019-01-24,13,1266,-515.267912323986,1781.267912323986,1266,2.0
324200,2019-01-24,14,1266,-494.434354919097,1760.4343549190971,1266,2.0
324200,2019-01-24,15,1269,-486.95198390451463,1755.9519839045147,1269,2.0
324200,2019-01-24,16,1275,-491.4781333845282,1766.478133384528,1275,2.0
324200,2019-01-24,17,1287,-484.06264990821126,1771.0626499082114,1287,2.0
324200,2019-01-24,18,1344,-429.0558636840525,1773.0558636840524,1344,2.0
324200,2019-01-24,19,1464,-290.32946843526315,1754.3294684352632,1464,2.0
324200,2019-01-24,20,1764,-48.9475805697074,1812.9475805697075,1764,2.0
324200,2019-01-24,21,2043,276.46388529498745,1766.5361147050126,2043,2.0
324200,2019-01-24,22,2343,624.9157274800199,1718.08427251998,2343,2.0
324200,2019-01-24,23,2703,910.0463869986488,1792.9536130013512,2703,2.0
324200,2019-01-25,0,2835,1059.691360949377,1775.308639050623,2835,2.0
324200,2019-01-25,1,2841,1060.1846038264878,1780.8153961735122,2841,2.0
324200,2019-01-25,2,2742,964.6726510264846,1777.3273489735154,2742,2.0
324200,2019-01-25,3,2643,854.70302292232,1788.29697707768,2643,2.0
324200,2019-01-25,4,2535,782.7185356301807,1752.281464369819,2535,2.0
324200,2019-01-25,5,2451,740.614898958108,1710.385101041892,2451,2.0
324200,2019-01-25,6,2472,673.3590717625948,1798.6409282374052,2472,2.0
324200,2019-01-25,7,2379,525.8906046859331,1853.109395314067,2379,2.0
324200,2019-01-25,8,2052,290.49295485609014,1761.50704514391,2052,2.0
324200,2019-01-25,9,1719,15.238731726275734,1703.7612682737242,1719,2.0
324200,2019-01-25,10,1584,-230.82617327450183,1814.8261732745016,1584,2.0
324200,2019-01-25,11,1338,-399.61783693945745,1737.6178369394574,1338,2.0
324200,2019-01-25,12,1311,-480.2181673434706,1791.218167343471,1311,2.0
324200,2019-01-25,13,1293,-495.8512453990577,1788.8512453990577,1293,2.0
324200,2019-01-25,14,1299,-484.0379915216527,1783.0379915216529,1299,2.0
324200,2019-01-25,15,1281,-477.20881082968015,1758.2088108296805,1281,2.0
324200,2019-01-25,16,1272,-489.7882886251083,1761.7882886251084,1272,2.0
324200,2019-01-25,17,1281,-511.19239332194223,1792.1923933219423,1281,2.0
324200,2019-01-25,18,1293,-502.0065154175794,1795.0065154175795,1293,2.0
324200,2019-01-25,19,1326,-405.0629558043772,1731.0629558043772,1326,2.0
324200,2019-01-25,20,1578,-179.59614425576396,1757.596144255764,1578,2.0
324200,2019-01-25,21,1971,160.39622579965166,1810.6037742003484,1971,2.0
324200,2019-01-25,22,2343,538.1920771937205,1804.8079228062795,2343,2.0
324200,2019-01-25,23,2616,846.0525446522875,1769.9474553477123,2616,2.0
324200,2019-01-26,0,2742,999.1521923559228,1742.8478076440772,2742,2.0
324200,2019-01-26,1,2754,978.846013001344,1775.153986998656,2754,2.0
324200,2019-01-26,2,2583,833.2648078311238,1749.7351921688762,2583,2.0
324200,2019-01-26,3,2445,636.9881772086638,1808.0118227913365,2445,2.0
324200,2019-01-26,4,2253,443.88209243239567,1809.1179075676043,2253,2.0
324200,2019-01-26,5,2055,271.42383080822594,1783.5761691917742,2055,2.0
324200,2019-01-26,6,1833,113.24977028630136,1719.750229713699,1833,2.0
324200,2019-01-26,7,1725,-38.278233455495176,1763.2782334554952,1725,2.0
324200,2019-01-26,8,1614,-180.08788548975014,1794.08788548975,1614,2.0
324200,2019-01-26,9,1512,-302.30857517068733,1814.3085751706872,1512,2.0
324200,2019-01-26,10,1386,-400.08417461508833,1786.0841746150884,1386,2.0
324200,2019-01-26,11,1248,-474.0063031417004,1722.0063031417003,1248,2.0
324200,2019-01-26,12,1269,-521.900454162425,1790.900454162425,1269,2.0
324200,2019-01-26,13,1251,-539.9122192005448,1790.9122192005448,1251,2.0
324200,2019-01-26,14,1254,-531.3235297868573,1785.3235297868573,1254,2.0
324200,2019-01-26,15,1251,-513.7699777109551,1764.7699777109551,1251,2.0
324200,2019-01-26,16,1248,-511.3704529287984,1759.3704529287984,1248,2.0
324200,2019-01-26,17,1248,-533.6566027879572,1781.6566027879571,1248,2.0
324200,2019-01-26,18,1263,-556.0834421899009,1819.0834421899008,1263,2.0
324200,2019-01-26,19,1272,-525.7972550074792,1797.7972550074792,1272,2.0
324200,2019-01-26,20,1296,-397.33278863695944,1693.332788636959,1296,2.0
324200,2019-01-26,21,1605,-169.80989470517264,1774.8098947051726,1605,2.0
324200,2019-01-26,22,1941,105.2892080261616,1835.7107919738385,1941,2.0
324200,2019-01-26,23,2151,353.20856597538676,1797.7914340246132,2151,2.0
324200,2019-01-27,0,2268,514.4955665759325,1753.5044334240674,2268,2.0
324200,2019-01-27,1,2328,567.2241746297466,1760.7758253702534,2328,2.0
324200,2019-01-27,2,2271,521.5769798038785,1749.4230201961211,2271,2.0
324200,2019-01-27,3,2232,399.615535185373,1832.3844648146269,2232,2.0
324200,2019-01-27,4,2004,223.5619028435848,1780.438097156415,2004,2.0
324200,2019-01-27,5,1797,22.090068551305304,1774.9099314486948,1797,2.0
324200,2019-01-27,6,1563,-169.02397445482222,1732.023974454822,1563,2.0
324200,2019-01-27,7,1500,-317.5460589840489,1817.5460589840488,1500,2.0
324200,2019-01-27,8,1389,-411.38651677368824,1800.3865167736883,1389,2.0
324200,2019-01-27,9,1308,-462.7270046280607,1770.7270046280607,1308,2.0
324200,2019-01-27,10,1263,-497.5010072840012,1760.5010072840012,1263,2.0
324200,2019-01-27,11,1233,-532.9564006580736,1765.9564006580736,1233,2.0
324200,2019-01-27,12,1227,-564.9410078301763,1791.9410078301762,1227,2.0
324200,2019-01-27,13,1215,-580.3316322062645,1795.3316322062649,1215,2.0
324200,2019-01-27,14,1209,-578.4465433606268,1787.446543360627,1209,2.0
324200,2019-01-27,15,1206,-574.7857340984258,1780.7857340984258,1206,2.0
324200,2019-01-27,16,1197,-581.6192114694749,1778.619211469475,1197,2.0
324200,2019-01-27,17,1197,-584.0678921340685,1781.0678921340686,1197,2.0
324200,2019-01-27,18,1212,-535.7386290587758,1747.7386290587758,1212,2.0
324200,2019-01-27,19,1398,-385.8057148893602,1783.8057148893602,1398,2.0
324200,2019-01-27,20,1689,-122.33284601859562,1811.3328460185955,1689,2.0
324200,2019-01-27,21,2004,208.6597784239324,1795.3402215760675,2004,2.0
324200,2019-01-27,22,2307,525.6208199504861,1781.379180049514,2307,2.0
324200,2019-01-27,23,2529,754.0507149694131,1774.949285030587,2529,2.0
324200,2019-01-28,0,2634,856.8595021090168,1777.1404978909832,2634,2.0
324200,2019-01-28,1,2580,837.3095605585432,1742.6904394414569,2580,2.0
324200,2019-01-28,2,2517,721.1423768615672,1795.8576231384327,2517,2.0
324200,2019-01-28,3,2355,536.5042814076794,1818.4957185923208,2355,2.0
324200,2019-01-28,4,2133,311.79769851101435,1821.2023014889855,2133,2.0
324200,2019-01-28,5,1815,81.71143949472578,1733.2885605052743,1815,2.0
324200,2019-01-28,6,1644,-117.39493055419346,1761.3949305541937,1644,2.0
324200,2019-01-28,7,1539,-265.8471000264808,1804.8471000264808,1539,2.0
324200,2019-01-28,8,1434,-368.4720740668513,1802.4720740668513,1434,2.0
324200,2019-01-28,9,1323,-444.7009993379395,1767.7009993379395,1323,2.0
324200,2019-01-28,10,1260,-509.26148308988274,1769.2614830898829,1260,2.0
324200,2019-01-28,11,1236,-559.1237974209554,1795.1237974209553,1236,2.0
324200,2019-01-28,12,1239,-580.2954914489778,1819.2954914489776,1239,2.0
324200,2019-01-28,13,1215,-571.1008276586552,1786.1008276586554,1215,2.0
324200,2019-01-28,14,1206,-554.2834087599534,1760.2834087599535,1206,2.0
324200,2019-01-28,15,1203,-559.3081071905965,1762.3081071905965,1203,2.0
324200,2019-01-28,16,1200,-589.7623554047005,1789.7623554047004,1200,2.0
324200,2019-01-28,17,1194,-607.828964159702,1801.828964159702,1194,2.0
324200,2019-01-28,18,1266,-551.379958135955,1817.379958135955,1266,2.0
324200,2019-01-28,19,1395,-375.2643644871016,1770.2643644871016,1395,2.0
324200,2019-01-28,20,1704,-86.32565222403483,1790.325652224035,1704,2.0
324200,2019-01-28,21,2049,256.1371040463724,1792.8628959536277,2049,2.0
324200,2019-01-28,22,2334,575.8746886690789,1758.1253113309212,2334,2.0
