"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
250700,2018-11-09,10,7542,-1117.1072138576822,8659.107213857682,7542,1.0
250700,2018-11-09,11,5421,-1839.073943810888,7260.073943810888,5421,1.0
250700,2018-11-09,12,5358,-2482.3904789731555,7840.390478973155,5358,1.0
250700,2018-11-09,13,5322,-2822.8455963897236,8144.845596389723,5322,1.0
250700,2018-11-09,14,5289,-2793.7833695897193,8082.783369589719,5289,1.0
250700,2018-11-09,15,5253,-2666.6051415800066,7919.605141580007,5253,1.0
250700,2018-11-09,16,5262,-2723.381783055398,7985.381783055398,5262,1.0
250700,2018-11-09,17,5292,-2852.141655901634,8144.141655901634,5292,1.0
250700,2018-11-09,18,5412,-2753.067412956988,8165.067412956988,5412,1.0
250700,2018-11-09,19,5553,-2425.706212118815,7978.706212118816,5553,1.0
250700,2018-11-09,20,5601,-2131.693333751877,7732.693333751877,5601,1.0
250700,2018-11-09,21,5706,-1976.821875300776,7682.821875300776,5706,1.0
250700,2018-11-09,22,5928,-1855.459497890132,7783.459497890131,5928,1.0
250700,2018-11-09,23,6303,-1726.5605406443983,8029.560540644398,6303,1.0
250700,2018-11-10,0,6366,-1644.956796711275,8010.956796711275,6366,1.0
250700,2018-11-10,1,6336,-1594.669606348876,7930.669606348876,6336,1.0
250700,2018-11-10,2,6141,-1572.9908260897369,7713.990826089737,6141,1.0
250700,2018-11-10,3,5928,-1727.7479928230832,7655.747992823083,5928,1.0
250700,2018-11-10,4,5670,-2128.713205913596,7798.7132059135965,5670,1.0
250700,2018-11-10,5,5631,-2516.144418446093,8147.1444184460925,5631,1.0
250700,2018-11-10,6,5286,-2587.9414339005652,7873.941433900565,5286,1.0
250700,2018-11-10,7,5154,-2436.80105222463,7590.801052224629,5154,1.0
250700,2018-11-10,8,5010,-2415.8487897742984,7425.848789774298,5010,1.0
250700,2018-11-10,9,5001,-2649.029925726453,7650.029925726452,5001,1.0
250700,2018-11-10,10,4938,-2960.301586855155,7898.301586855156,4938,1.0
250700,2018-11-10,11,4572,-3184.9310749046717,7756.931074904672,4572,1.0
250700,2018-11-10,12,4569,-3271.6122223911943,7840.612222391194,4569,1.0
250700,2018-11-10,13,4557,-3184.7497777700037,7741.749777770004,4557,1.0
250700,2018-11-10,14,4539,-2980.411650100601,7519.411650100601,4539,1.0
250700,2018-11-10,15,4530,-2892.3506117760335,7422.3506117760335,4530,1.0
250700,2018-11-10,16,4542,-3057.0088051113053,7599.008805111305,4542,1.0
250700,2018-11-10,17,4533,-3244.093594434973,7777.093594434973,4533,1.0
250700,2018-11-10,18,4647,-3134.638206045888,7781.638206045888,4647,1.0
250700,2018-11-10,19,4812,-2771.1809291335626,7583.180929133563,4812,1.0
250700,2018-11-10,20,4785,-2456.555199624652,7241.555199624652,4785,1.0
250700,2018-11-10,21,5136,-2313.5958712866395,7449.59587128664,5136,1.0
250700,2018-11-10,22,5442,-2236.951498180378,7678.951498180379,5442,1.0
250700,2018-11-10,23,5451,-2168.7023318517818,7619.702331851782,5451,1.0
250700,2018-11-11,0,5406,-2138.2349770878686,7544.234977087868,5406,1.0
250700,2018-11-11,1,5445,-2113.374216459004,7558.374216459004,5445,1.0
250700,2018-11-11,2,5310,-2076.278388274694,7386.278388274693,5310,1.0
250700,2018-11-11,3,5139,-2154.5010907396622,7293.501090739663,5139,1.0
250700,2018-11-11,4,5007,-2425.4867484493793,7432.486748449379,5007,1.0
250700,2018-11-11,5,4827,-2697.2597860101655,7524.259786010165,4827,1.0
250700,2018-11-11,6,4749,-2750.940284473275,7499.940284473275,4749,1.0
250700,2018-11-11,7,4563,-2691.388195273075,7254.388195273075,4563,1.0
250700,2018-11-11,8,4500,-2775.3904482054995,7275.3904482054995,4500,1.0
250700,2018-11-11,9,4413,-3001.2016907469165,7414.201690746917,4413,1.0
250700,2018-11-11,10,4359,-3146.5986427543967,7505.598642754397,4359,1.0
250700,2018-11-11,11,4206,-3132.453387883494,7338.453387883494,4206,1.0
250700,2018-11-11,12,4191,-3078.434587851843,7269.434587851843,4191,1.0
250700,2018-11-11,13,4167,-3074.8335936056783,7241.833593605678,4167,1.0
250700,2018-11-11,14,4119,-3124.137151219107,7243.137151219107,4119,1.0
250700,2018-11-11,15,4137,-3201.676253140131,7338.676253140131,4137,1.0
250700,2018-11-11,16,4158,-3130.67333826368,7288.673338263679,4158,1.0
250700,2018-11-11,17,4476,-2535.428199032337,7011.428199032337,4476,1.0
250700,2018-11-11,18,5763,-1229.0518510204677,6992.051851020467,5763,1.0
250700,2018-11-11,19,8049,423.4636323621934,7625.5363676378065,8049,1.0
250700,2018-11-11,20,9207,1803.9658100127167,7403.034189987284,9207,1.0
250700,2018-11-11,21,9660,2652.574212886226,7007.425787113773,9660,1.0
250700,2018-11-11,22,10185,3141.5405396237065,7043.4594603762935,10185,1.0
250700,2018-11-11,23,10656,3479.690365611594,7176.309634388406,10656,1.0
250700,2018-11-12,0,10833,3709.802914586485,7123.197085413515,10833,1.0
250700,2018-11-12,1,10725,3783.540730850944,6941.459269149056,10725,1.0
250700,2018-11-12,2,10485,3564.3375695752043,6920.662430424796,10485,1.0
250700,2018-11-12,3,10287,2849.9298342477628,7437.070165752237,10287,1.0
250700,2018-11-12,4,8835,1654.561300200682,7180.438699799318,8835,1.0
250700,2018-11-12,5,7329,392.0261745988436,6936.973825401156,7329,1.0
250700,2018-11-12,6,6573,-495.55145445901474,7068.551454459015,6573,1.0
250700,2018-11-12,7,5976,-992.4220153050726,6968.422015305073,5976,1.0
250700,2018-11-12,8,5586,-1367.2525805520704,6953.252580552071,5586,1.0
250700,2018-11-12,9,5331,-1721.9445036711104,7052.94450367111,5331,1.0
250700,2018-11-12,10,5175,-1947.810003522384,7122.810003522384,5175,1.0
250700,2018-11-12,11,4761,-2026.8844314627763,6787.884431462777,4761,1.0
250700,2018-11-12,12,4737,-2086.9284631084784,6823.928463108478,4737,1.0
250700,2018-11-12,13,4722,-2208.657466442835,6930.657466442835,4722,1.0
250700,2018-11-12,14,4662,-2375.7173088753766,7037.717308875377,4662,1.0
250700,2018-11-12,15,4596,-2528.406390967892,7124.406390967892,4596,1.0
250700,2018-11-12,16,4644,-2456.8333434407205,7100.8333434407205,4644,1.0
250700,2018-11-12,17,4959,-1795.6280021671723,6754.628002167172,4959,1.0
250700,2018-11-12,18,6048,-423.3849021604216,6471.384902160422,6048,1.0
250700,2018-11-12,19,8229,1210.3467033732577,7018.653296626742,8229,1.0
250700,2018-11-12,20,9186,2436.8044544044924,6749.195545595508,9186,1.0
250700,2018-11-12,21,9855,3022.853316828892,6832.146683171108,9855,1.0
250700,2018-11-12,22,10242,3243.434845572855,6998.565154427145,10242,1.0
250700,2018-11-12,23,10341,3433.9713182823625,6907.0286817176375,10341,1.0
250700,2018-11-13,0,10521,3690.921641178295,6830.0783588217055,10521,1.0
250700,2018-11-13,1,10584,3893.079653916859,6690.920346083141,10584,1.0
250700,2018-11-13,2,10440,3766.148420264542,6673.851579735458,10440,1.0
250700,2018-11-13,3,9867,3024.1697207210254,6842.830279278975,9867,1.0
250700,2018-11-13,4,8442,1717.1732305642045,6724.8267694357955,8442,1.0
250700,2018-11-13,5,6927,369.757731686866,6557.2422683131335,6927,1.0
250700,2018-11-13,6,6309,-479.9726376271455,6788.972637627146,6309,1.0
250700,2018-11-13,7,5940,-814.644495309905,6754.644495309905,5940,1.0
250700,2018-11-13,8,5757,-1004.136776103928,6761.136776103928,5757,1.0
250700,2018-11-13,9,5556,-1275.890642095977,6831.8906420959775,5556,1.0
250700,2018-11-13,10,5121,-1560.3111380458572,6681.311138045858,5121,1.0
250700,2018-11-13,11,4806,-1753.1882174892175,6559.188217489218,4806,1.0
250700,2018-11-13,12,4749,-1855.569916245864,6604.569916245864,4749,1.0
250700,2018-11-13,13,4701,-1896.1271179229504,6597.127117922951,4701,1.0
250700,2018-11-13,14,4662,-1927.8976512090344,6589.897651209034,4662,1.0
250700,2018-11-13,15,4620,-2023.9100805133055,6643.910080513306,4620,1.0
250700,2018-11-13,16,4641,-2064.836221167213,6705.836221167213,4641,1.0
250700,2018-11-13,17,4902,-1659.778497376272,6561.778497376272,4902,1.0
250700,2018-11-13,18,6117,-555.017884747056,6672.017884747056,6117,1.0
250700,2018-11-13,19,7593,945.5443119877564,6647.455688012244,7593,1.0
250700,2018-11-13,20,8856,2231.9902927577327,6624.009707242267,8856,1.0
250700,2018-11-13,21,9387,2999.823658007354,6387.1763419926465,9387,1.0
250700,2018-11-13,22,9798,3408.3733648515945,6389.6266351484055,9798,1.0
250700,2018-11-13,23,10284,3727.485678667946,6556.514321332053,10284,1.0
250700,2018-11-14,0,10755,4068.9837941640217,6686.016205835978,10755,1.0
250700,2018-11-14,1,10869,4367.718176334801,6501.281823665199,10869,1.0
250700,2018-11-14,2,10782,4379.692005989171,6402.307994010829,10782,1.0
250700,2018-11-14,3,10506,3784.8823671721607,6721.11763282784,10506,1.0
250700,2018-11-14,4,9081,2553.698329270812,6527.301670729188,9081,1.0
250700,2018-11-14,5,7563,1153.382523260913,6409.617476739087,7563,1.0
250700,2018-11-14,6,6564,136.86670910505163,6427.133290894948,6564,1.0
250700,2018-11-14,7,5976,-399.86354878754406,6375.8635487875445,5976,1.0
250700,2018-11-14,8,5604,-751.7788039292558,6355.778803929255,5604,1.0
250700,2018-11-14,9,5379,-1122.4671890837076,6501.467189083707,5379,1.0
250700,2018-11-14,10,5121,-1460.9147204350706,6581.91472043507,5121,1.0
250700,2018-11-14,11,4734,-1682.353498037824,6416.3534980378245,4734,1.0
250700,2018-11-14,12,4698,-1782.385618130476,6480.385618130476,4698,1.0
250700,2018-11-14,13,4650,-1776.7503063732397,6426.750306373239,4650,1.0
250700,2018-11-14,14,4620,-1726.9950440361174,6346.995044036117,4620,1.0
250700,2018-11-14,15,4599,-1748.9670593011936,6347.967059301193,4599,1.0
250700,2018-11-14,16,4593,-1776.4610153019396,6369.461015301939,4593,1.0
250700,2018-11-14,17,4899,-1432.8736417711468,6331.873641771147,4899,1.0
250700,2018-11-14,18,5793,-416.5828211409571,6209.582821140957,5793,1.0
250700,2018-11-14,19,7776,1043.5738447998126,6732.426155200187,7776,1.0
250700,2018-11-14,20,8841,2358.2575830448386,6482.742416955161,8841,1.0
250700,2018-11-14,21,9270,3167.9451018367363,6102.054898163264,9270,1.0
250700,2018-11-14,22,9747,3537.733561360712,6209.266438639288,9747,1.0
250700,2018-11-14,23,10119,3685.0050190013335,6433.9949809986665,10119,1.0
250700,2018-11-15,0,10254,3765.671684272021,6488.328315727978,10254,1.0
250700,2018-11-15,1,10209,3834.176546890069,6374.8234531099315,10209,1.0
250700,2018-11-15,2,9846,3755.515183934246,6090.484816065754,9846,1.0
250700,2018-11-15,3,9507,3229.156437837015,6277.843562162985,9507,1.0
250700,2018-11-15,4,8529,2146.071369366935,6382.928630633065,8529,1.0
250700,2018-11-15,5,7116,871.4212499644098,6244.57875003559,7116,1.0
250700,2018-11-15,6,6306,-71.56676301044932,6377.566763010449,6306,1.0
250700,2018-11-15,7,5907,-537.4098985539457,6444.409898553946,5907,1.0
250700,2018-11-15,8,5544,-762.7735687087708,6306.773568708771,5544,1.0
250700,2018-11-15,9,5259,-957.9926266056692,6216.992626605669,5259,1.0
250700,2018-11-15,10,5109,-1153.7792244214495,6262.77922442145,5109,1.0
250700,2018-11-15,11,4731,-1358.625764032653,6089.625764032653,4731,1.0
250700,2018-11-15,12,4680,-1583.3206675795575,6263.320667579557,4680,1.0
250700,2018-11-15,13,4650,-1749.920132086874,6399.920132086874,4650,1.0
250700,2018-11-15,14,4602,-1786.080734238169,6388.080734238169,4602,1.0
250700,2018-11-15,15,4566,-1750.9298907594898,6316.929890759489,4566,1.0
250700,2018-11-15,16,4611,-1655.1687469358085,6266.1687469358085,4611,1.0
250700,2018-11-15,17,4818,-1269.6834404514452,6087.683440451445,4818,1.0
250700,2018-11-15,18,5658,-385.4926895571183,6043.492689557118,5658,1.0
250700,2018-11-15,19,7383,802.9258470746528,6580.074152925347,7383,1.0
250700,2018-11-15,20,8154,1839.270439503842,6314.729560496158,8154,1.0
250700,2018-11-15,21,8652,2493.227555126871,6158.77244487313,8652,1.0
250700,2018-11-15,22,9051,2859.5701792699424,6191.429820730058,9051,1.0
250700,2018-11-15,23,9336,3076.751415959294,6259.248584040706,9336,1.0
250700,2018-11-16,0,9429,3189.910728742708,6239.089271257292,9429,1.0
250700,2018-11-16,1,9411,3209.933525469883,6201.0664745301165,9411,1.0
250700,2018-11-16,2,9375,3053.188423841631,6321.811576158369,9375,1.0
250700,2018-11-16,3,8862,2500.9163538397556,6361.083646160245,8862,1.0
250700,2018-11-16,4,7677,1482.5239442963557,6194.476055703644,7677,1.0
250700,2018-11-16,5,6462,332.2058867844171,6129.794113215583,6462,1.0
250700,2018-11-16,6,5751,-494.1989359586985,6245.198935958699,5751,1.0
250700,2018-11-16,7,5373,-901.9336302043636,6274.933630204364,5373,1.0
250700,2018-11-16,8,5124,-1135.1845765060257,6259.184576506026,5124,1.0
250700,2018-11-16,9,4926,-1375.4401587835691,6301.440158783569,4926,1.0
250700,2018-11-16,10,4716,-1617.0016114194586,6333.001611419459,4716,1.0
250700,2018-11-16,11,4203,-1849.3132817633268,6052.313281763327,4203,1.0
250700,2018-11-16,12,4188,-2076.2575076940448,6264.257507694045,4188,1.0
250700,2018-11-16,13,4149,-2209.6767550542127,6358.676755054213,4149,1.0
250700,2018-11-16,14,4089,-2182.4997923727187,6271.499792372719,4089,1.0
250700,2018-11-16,15,4059,-2123.7307740120923,6182.730774012092,4059,1.0
250700,2018-11-16,16,4059,-2182.7091379538933,6241.709137953893,4059,1.0
250700,2018-11-16,17,4074,-2260.4305685799663,6334.430568579966,4074,1.0
250700,2018-11-16,18,4164,-2168.244319535194,6332.244319535193,4164,1.0
250700,2018-11-16,19,4272,-1969.3408027423336,6241.340802742334,4272,1.0
250700,2018-11-16,20,4272,-1888.5024704026273,6160.502470402627,4272,1.0
250700,2018-11-16,21,4242,-1949.9833912070612,6191.983391207061,4242,1.0
250700,2018-11-16,22,4317,-1977.737119576544,6294.737119576544,4317,1.0
250700,2018-11-16,23,4515,-1898.6615045258748,6413.661504525875,4515,1.0
250700,2018-11-17,0,4542,-1791.4549645712927,6333.454964571292,4542,1.0
250700,2018-11-17,1,4644,-1696.7132314231326,6340.713231423133,4644,1.0
250700,2018-11-17,2,4503,-1631.6720761236325,6134.672076123632,4503,1.0
250700,2018-11-17,3,4488,-1709.5423682945425,6197.542368294542,4488,1.0
250700,2018-11-17,4,4233,-1988.518639192289,6221.518639192289,4233,1.0
250700,2018-11-17,5,4215,-2265.9891231429015,6480.989123142901,4215,1.0
250700,2018-11-17,6,4107,-2301.652206748915,6408.652206748915,4107,1.0
250700,2018-11-17,7,4047,-2173.2721467870188,6220.272146787019,4047,1.0
250700,2018-11-17,8,3984,-2156.2695352673773,6140.269535267377,3984,1.0
250700,2018-11-17,9,3999,-2313.451515652416,6312.451515652416,3999,1.0
250700,2018-11-17,10,3942,-2468.3386019212567,6410.338601921257,3942,1.0
250700,2018-11-17,11,3882,-2517.0492730158808,6399.04927301588,3882,1.0
250700,2018-11-17,12,3867,-2504.580507294696,6371.580507294696,3867,1.0
250700,2018-11-17,13,3840,-2452.950129911358,6292.950129911358,3840,1.0
250700,2018-11-17,14,3822,-2374.4172126188123,6196.417212618812,3822,1.0
250700,2018-11-17,15,3786,-2391.5125071611296,6177.512507161129,3786,1.0
250700,2018-11-17,16,3771,-2578.763958981428,6349.763958981428,3771,1.0
250700,2018-11-17,17,3768,-2750.8470221756575,6518.847022175658,3768,1.0
250700,2018-11-17,18,3861,-2674.3944649257214,6535.394464925721,3861,1.0
250700,2018-11-17,19,3927,-2428.998373905002,6355.998373905002,3927,1.0
250700,2018-11-17,20,3882,-2289.894820833785,6171.894820833785,3882,1.0
250700,2018-11-17,21,3942,-2318.937970336438,6260.9379703364375,3942,1.0
250700,2018-11-17,22,4005,-2346.037562431117,6351.037562431116,4005,1.0
250700,2018-11-17,23,4143,-2289.650652108129,6432.650652108129,4143,1.0
250700,2018-11-18,0,4227,-2224.224427365387,6451.224427365387,4227,1.0
250700,2018-11-18,1,4248,-2181.880368163892,6429.880368163892,4248,1.0
250700,2018-11-18,2,4122,-2153.5884219763852,6275.588421976385,4122,1.0
250700,2018-11-18,3,4086,-2226.1449805875764,6312.144980587576,4086,1.0
250700,2018-11-18,4,3981,-2456.8389709485755,6437.8389709485755,3981,1.0
250700,2018-11-18,5,3870,-2673.8273691159775,6543.8273691159775,3870,1.0
250700,2018-11-18,6,3807,-2674.7993098204333,6481.799309820433,3807,1.0
250700,2018-11-18,7,3717,-2555.8804686896315,6272.880468689631,3717,1.0
250700,2018-11-18,8,3720,-2568.304629989018,6288.3046299890175,3720,1.0
250700,2018-11-18,9,3705,-2717.426083315655,6422.426083315655,3705,1.0
250700,2018-11-18,10,3636,-2784.3193923532644,6420.319392353264,3636,1.0
250700,2018-11-18,11,3879,-2695.58677657406,6574.58677657406,3879,1.0
250700,2018-11-18,12,3858,-2596.7912463352823,6454.791246335282,3858,1.0
250700,2018-11-18,13,3831,-2588.172679045781,6419.1726790457815,3831,1.0
250700,2018-11-18,14,3816,-2641.536498761637,6457.536498761638,3816,1.0
250700,2018-11-18,15,3801,-2703.9413465466464,6504.941346546646,3801,1.0
250700,2018-11-18,16,3855,-2628.35170818386,6483.35170818386,3855,1.0
250700,2018-11-18,17,4200,-2097.1223300562806,6297.122330056281,4200,1.0
250700,2018-11-18,18,5280,-930.3342337839688,6210.334233783969,5280,1.0
250700,2018-11-18,19,7302,562.6825080439183,6739.3174919560815,7302,1.0
250700,2018-11-18,20,8517,1822.9351975819584,6694.064802418042,8517,1.0
250700,2018-11-18,21,9141,2617.9232579315535,6523.076742068446,9141,1.0
250700,2018-11-18,22,9486,3121.463938262243,6364.536061737757,9486,1.0
250700,2018-11-18,23,9972,3513.392857598114,6458.607142401886,9972,1.0
250700,2018-11-19,0,10287,3777.795327387421,6509.204672612579,10287,1.0
250700,2018-11-19,1,10353,3836.435432462266,6516.564567537735,10353,1.0
250700,2018-11-19,2,10014,3590.7676789528764,6423.232321047124,10014,1.0
250700,2018-11-19,3,9549,2889.475012390594,6659.524987609406,9549,1.0
250700,2018-11-19,4,8373,1738.250303677468,6634.749696322532,8373,1.0
250700,2018-11-19,5,6954,504.3762449699744,6449.623755030026,6954,1.0
250700,2018-11-19,6,6180,-378.0188242352971,6558.018824235297,6180,1.0
250700,2018-11-19,7,5676,-866.1607286366904,6542.160728636691,5676,1.0
250700,2018-11-19,8,5325,-1216.6044817254542,6541.604481725454,5325,1.0
250700,2018-11-19,9,5169,-1534.5134942494362,6703.513494249436,5169,1.0
250700,2018-11-19,10,5010,-1710.930454571837,6720.930454571837,5010,1.0
250700,2018-11-19,11,4665,-1740.2802412825874,6405.280241282588,4665,1.0
250700,2018-11-19,12,4644,-1783.2376441534077,6427.237644153407,4644,1.0
250700,2018-11-19,13,4641,-1925.062121128544,6566.062121128544,4641,1.0
250700,2018-11-19,14,4596,-2109.730929310689,6705.730929310689,4596,1.0
250700,2018-11-19,15,4563,-2262.014407401392,6825.0144074013915,4563,1.0
250700,2018-11-19,16,4587,-2223.0741121590654,6810.074112159065,4587,1.0
250700,2018-11-19,17,4923,-1673.745313727492,6596.7453137274915,4923,1.0
250700,2018-11-19,18,5928,-457.73585245172177,6385.735852451722,5928,1.0
250700,2018-11-19,19,7635,1057.4339974256818,6577.566002574318,7635,1.0
250700,2018-11-19,20,8889,2254.077853763711,6634.922146236289,8889,1.0
250700,2018-11-19,21,9612,2894.748768969695,6717.251231030305,9612,1.0
250700,2018-11-19,22,10053,3221.543808201845,6831.4561917981555,10053,1.0
250700,2018-11-19,23,10362,3504.4832496101917,6857.516750389808,10362,1.0
250700,2018-11-20,0,10422,3772.154450249623,6649.845549750376,10422,1.0
250700,2018-11-20,1,10497,3914.891552332849,6582.108447667151,10497,1.0
250700,2018-11-20,2,10305,3747.326919398905,6557.6730806010955,10305,1.0
250700,2018-11-20,3,9945,3036.029038083049,6908.970961916952,9945,1.0
250700,2018-11-20,4,8571,1775.7110991830325,6795.288900816968,8571,1.0
250700,2018-11-20,5,7014,410.790275705285,6603.209724294715,7014,1.0
250700,2018-11-20,6,6267,-530.1369565312982,6797.136956531298,6267,1.0
250700,2018-11-20,7,5769,-984.799230382919,6753.799230382919,5769,1.0
250700,2018-11-20,8,5460,-1277.8201471330965,6737.820147133096,5460,1.0
250700,2018-11-20,9,5298,-1592.921463789757,6890.921463789757,5298,1.0
250700,2018-11-20,10,5109,-1831.4093159641895,6940.40931596419,5109,1.0
250700,2018-11-20,11,4806,-1927.0435546910553,6733.043554691056,4806,1.0
250700,2018-11-20,12,4767,-1967.4795264797497,6734.479526479749,4767,1.0
250700,2018-11-20,13,4752,-2015.8965269026928,6767.896526902693,4752,1.0
250700,2018-11-20,14,4707,-2076.4895049215775,6783.4895049215775,4707,1.0
250700,2018-11-20,15,4674,-2183.349734327897,6857.349734327897,4674,1.0
250700,2018-11-20,16,4677,-2242.381323028465,6919.381323028465,4677,1.0
250700,2018-11-20,17,5046,-1880.0879248406077,6926.087924840607,5046,1.0
250700,2018-11-20,18,6084,-802.5985557525187,6886.598555752518,6084,1.0
250700,2018-11-20,19,7764,722.0744358487445,7041.9255641512555,7764,1.0
250700,2018-11-20,20,8850,2055.534440870955,6794.465559129045,8850,1.0
250700,2018-11-20,21,9627,2849.915593854537,6777.084406145463,9627,1.0
250700,2018-11-20,22,10098,3236.8563713948747,6861.143628605125,10098,1.0
250700,2018-11-20,23,10380,3451.636916189914,6928.363083810086,10380,1.0
250700,2018-11-21,0,10587,3584.189339575077,7002.810660424922,10587,1.0
250700,2018-11-21,1,10689,3638.2057871242114,7050.794212875789,10689,1.0
250700,2018-11-21,2,10494,3505.180809418185,6988.819190581815,10494,1.0
250700,2018-11-21,3,9984,2922.3689007374182,7061.631099262582,9984,1.0
250700,2018-11-21,4,8670,1779.9245185662205,6890.07548143378,8670,1.0
250700,2018-11-21,5,7239,442.8574368292363,6796.142563170763,7239,1.0
250700,2018-11-21,6,6582,-549.1294196543394,7131.1294196543395,6582,1.0
250700,2018-11-21,7,6102,-1057.608362988545,7159.608362988545,6102,1.0
250700,2018-11-21,8,5697,-1324.84071499164,7021.84071499164,5697,1.0
250700,2018-11-21,9,5460,-1481.9395762645563,6941.939576264556,5460,1.0
250700,2018-11-21,10,5208,-1429.254746852345,6637.254746852345,5208,1.0
250700,2018-11-21,11,6423,-1160.496602801536,7583.496602801536,6423,1.0
250700,2018-11-21,12,6381,-866.3958602527599,7247.39586025276,6381,1.0
250700,2018-11-21,13,6345,-678.2065886769795,7023.20658867698,6345,1.0
250700,2018-11-21,14,6312,-624.286028077211,6936.286028077211,6312,1.0
250700,2018-11-21,15,6285,-732.9931620332223,7017.993162033223,6285,1.0
250700,2018-11-21,16,6348,-870.3245696058575,7218.3245696058575,6348,1.0
250700,2018-11-21,17,6522,-574.1733870747637,7096.173387074764,6522,1.0
250700,2018-11-21,18,7569,553.4783413970491,7015.521658602951,7569,1.0
250700,2018-11-21,19,9729,2280.4773049374203,7448.52269506258,9729,1.0
250700,2018-11-21,20,11229,3898.021915198832,7330.978084801169,11229,1.0
250700,2018-11-21,21,11961,4937.787814951343,7023.212185048657,11961,1.0
250700,2018-11-21,22,12492,5446.596100413619,7045.403899586381,12492,1.0
250700,2018-11-21,23,12873,5652.792358572489,7220.207641427511,12873,1.0
250700,2018-11-22,0,12990,5714.633464907192,7275.366535092808,12990,1.0
250700,2018-11-22,1,12981,5730.938583293023,7250.061416706977,12981,1.0
250700,2018-11-22,2,12792,5630.445035597966,7161.554964402034,12792,1.0
250700,2018-11-22,3,12516,5079.360563516661,7436.639436483339,12516,1.0
250700,2018-11-22,4,11160,3843.446633838271,7316.553366161729,11160,1.0
250700,2018-11-22,5,9309,2235.3854458334636,7073.614554166536,9309,1.0
250700,2018-11-22,6,8106,873.4195127002474,7232.580487299752,8106,1.0
250700,2018-11-22,7,7473,37.28598738263683,7435.714012617364,7473,1.0
250700,2018-11-22,8,6948,-430.9018461283045,7378.901846128305,6948,1.0
250700,2018-11-22,9,6639,-692.243194433331,7331.243194433331,6639,1.0
250700,2018-11-22,10,6399,-761.4563909659431,7160.456390965943,6399,1.0
250700,2018-11-22,11,6591,-737.1510894876961,7328.151089487696,6591,1.0
250700,2018-11-22,12,6561,-798.628151626034,7359.628151626034,6561,1.0
250700,2018-11-22,13,6489,-943.641740640189,7432.641740640189,6489,1.0
250700,2018-11-22,14,6459,-1032.824814958076,7491.824814958076,6459,1.0
250700,2018-11-22,15,6414,-1037.8587608745,7451.8587608745,6414,1.0
250700,2018-11-22,16,6450,-936.3274218913964,7386.327421891397,6450,1.0
250700,2018-11-22,17,6732,-461.8815850415001,7193.8815850415,6732,1.0
250700,2018-11-22,18,7758,644.8500014307482,7113.149998569252,7758,1.0
250700,2018-11-22,19,9825,2154.940848253377,7670.059151746623,9825,1.0
250700,2018-11-22,20,11049,3483.2880014937155,7565.7119985062845,11049,1.0
250700,2018-11-22,21,11847,4312.176924773716,7534.823075226284,11847,1.0
250700,2018-11-22,22,12279,4756.567810308108,7522.432189691892,12279,1.0
250700,2018-11-22,23,12459,4991.071066154911,7467.928933845089,12459,1.0
250700,2018-11-23,0,12384,5056.5352993832175,7327.4647006167825,12384,1.0
250700,2018-11-23,1,12348,4981.305894088738,7366.694105911262,12348,1.0
250700,2018-11-23,2,12015,4728.717844823992,7286.282155176008,12015,1.0
250700,2018-11-23,3,11754,4068.015405961808,7685.984594038193,11754,1.0
250700,2018-11-23,4,10623,2853.039030624133,7769.960969375867,10623,1.0
250700,2018-11-23,5,8871,1417.014642679414,7453.9853573205855,8871,1.0
250700,2018-11-23,6,7845,324.4916513209997,7520.508348679,7845,1.0
250700,2018-11-23,7,7275,-254.49145179978973,7529.491451799789,7275,1.0
250700,2018-11-23,8,6906,-595.6029336980869,7501.602933698086,6906,1.0
250700,2018-11-23,9,6681,-928.2561207278048,7609.256120727805,6681,1.0
250700,2018-11-23,10,6378,-1248.878417261556,7626.878417261556,6378,1.0
250700,2018-11-23,11,5736,-1558.4467876863907,7294.446787686391,5736,1.0
250700,2018-11-23,12,5652,-1895.6417158535849,7547.641715853584,5652,1.0
250700,2018-11-23,13,5601,-2149.031238345358,7750.031238345358,5601,1.0
250700,2018-11-23,14,5553,-2171.643297138642,7724.643297138642,5553,1.0
250700,2018-11-23,15,5514,-2077.6397139207807,7591.63971392078,5514,1.0
250700,2018-11-23,16,5508,-2094.934673524555,7602.934673524555,5508,1.0
250700,2018-11-23,17,5547,-2171.096411633926,7718.096411633925,5547,1.0
250700,2018-11-23,18,5619,-2073.8173423755793,7692.81734237558,5619,1.0
250700,2018-11-23,19,5694,-1828.4603118798464,7522.460311879846,5694,1.0
250700,2018-11-23,20,5787,-1681.636208840173,7468.636208840173,5787,1.0
250700,2018-11-23,21,5817,-1664.3432179067229,7481.343217906722,5817,1.0
250700,2018-11-23,22,6192,-1566.8233341364485,7758.823334136448,6192,1.0
250700,2018-11-23,23,6528,-1335.8836915297322,7863.8836915297325,6528,1.0
250700,2018-11-24,0,6792,-1135.1849570648053,7927.184957064805,6792,1.0
250700,2018-11-24,1,6807,-1038.073583694583,7845.073583694583,6807,1.0
250700,2018-11-24,2,6579,-997.4645145003587,7576.464514500359,6579,1.0
250700,2018-11-24,3,6456,-1078.0509352510503,7534.050935251051,6456,1.0
250700,2018-11-24,4,6168,-1360.3016932519083,7528.301693251909,6168,1.0
250700,2018-11-24,5,6033,-1653.921053571815,7686.921053571815,6033,1.0
