"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
257900,2018-05-17,20,2391,-268.5617493013931,2659.5617493013933,2391,1.0
257900,2018-05-17,21,2496,-232.5729449210815,2728.5729449210817,2496,1.0
257900,2018-05-17,22,2547,-185.59141131198857,2732.5914113119884,2547,1.0
257900,2018-05-17,23,2544,-144.88627755404588,2688.886277554046,2544,1.0
257900,2018-05-18,0,2613,-123.03493991108984,2736.0349399110896,2613,1.0
257900,2018-05-18,1,2565,-121.42428668242894,2686.424286682429,2565,1.0
257900,2018-05-18,2,2586,-127.54667657288095,2713.546676572881,2586,1.0
257900,2018-05-18,3,2592,-121.562803546965,2713.562803546965,2592,1.0
257900,2018-05-18,4,2616,-85.72129385760971,2701.72129385761,2616,1.0
257900,2018-05-18,5,2613,-13.861070826469703,2626.8610708264696,2613,1.0
257900,2018-05-18,6,2865,84.99057418936587,2780.009425810634,2865,1.0
257900,2018-05-18,7,2898,188.89667749531844,2709.1033225046817,2898,1.0
257900,2018-05-18,8,2955,275.70082666352994,2679.29917333647,2955,1.0
257900,2018-05-18,9,3027,331.85327690902164,2695.1467230909784,3027,1.0
257900,2018-05-18,10,3045,358.00512140259616,2686.994878597404,3045,1.0
257900,2018-05-18,11,3090,367.3943270681583,2722.6056729318416,3090,1.0
257900,2018-05-18,12,3114,377.08327354594024,2736.9167264540597,3114,1.0
257900,2018-05-18,13,3111,398.4342031106923,2712.5657968893074,3111,1.0
257900,2018-05-18,14,3132,430.9636217000892,2701.0363782999107,3132,1.0
257900,2018-05-18,15,3150,462.78566347831025,2687.21433652169,3150,1.0
257900,2018-05-18,16,3147,477.8443455149671,2669.1556544850328,3147,1.0
257900,2018-05-18,17,3120,465.4067874517124,2654.5932125482877,3120,1.0
257900,2018-05-18,18,3141,426.64052099941705,2714.3594790005827,3141,1.0
257900,2018-05-18,19,3123,374.4367320823522,2748.563267917648,3123,1.0
257900,2018-05-18,20,3114,328.07844853945255,2785.9215514605476,3114,1.0
257900,2018-05-18,21,3048,304.3995836553175,2743.6004163446823,3048,1.0
257900,2018-05-18,22,2940,311.47633078172373,2628.523669218276,2940,1.0
257900,2018-05-18,23,2940,346.86029698560196,2593.139703014398,2940,1.0
257900,2018-05-19,0,3075,400.30779240672143,2674.6922075932785,3075,1.0
257900,2018-05-19,1,3249,459.97393476701745,2789.0260652329825,3249,1.0
257900,2018-05-19,2,3252,518.0870340826809,2733.912965917319,3252,1.0
257900,2018-05-19,3,3270,573.4514678855087,2696.5485321144915,3270,1.0
257900,2018-05-19,4,3351,627.6028107082775,2723.3971892917225,3351,1.0
257900,2018-05-19,5,3369,680.2151043544183,2688.784895645582,3369,1.0
257900,2018-05-19,6,3411,727.3822010992826,2683.6177989007174,3411,1.0
257900,2018-05-19,7,3474,762.2856975938729,2711.714302406127,3474,1.0
257900,2018-05-19,8,3468,779.3036611176066,2688.6963388823933,3468,1.0
257900,2018-05-19,9,3465,778.7775384382493,2686.2224615617506,3465,1.0
257900,2018-05-19,10,3456,767.8465554192957,2688.153444580704,3456,1.0
257900,2018-05-19,11,3474,757.5895235669518,2716.410476433048,3474,1.0
257900,2018-05-19,12,3483,757.3111429975365,2725.6888570024635,3483,1.0
257900,2018-05-19,13,3510,769.9240032921733,2740.0759967078266,3510,1.0
257900,2018-05-19,14,3495,790.5595553230983,2704.4404446769017,3495,1.0
257900,2018-05-19,15,3498,810.2712196822976,2687.7287803177023,3498,1.0
257900,2018-05-19,16,3501,821.6887177851293,2679.3112822148705,3501,1.0
257900,2018-05-19,17,3498,824.0953348951349,2673.904665104865,3498,1.0
257900,2018-05-19,18,3510,824.0387716123996,2685.9612283876004,3510,1.0
257900,2018-05-19,19,3555,830.5542852714183,2724.4457147285816,3555,1.0
257900,2018-05-19,20,3555,847.6338408834284,2707.3661591165715,3555,1.0
257900,2018-05-19,21,3678,868.9799290842269,2809.020070915773,3678,1.0
257900,2018-05-19,22,3594,876.9762476446159,2717.023752355384,3594,1.0
257900,2018-05-19,23,3444,851.1520261795564,2592.8479738204437,3444,1.0
257900,2018-05-20,0,3405,777.4120078387868,2627.587992161213,3405,1.0
257900,2018-05-20,1,3450,655.4895102997551,2794.5104897002448,3450,1.0
257900,2018-05-20,2,3228,501.57845296385767,2726.4215470361423,3228,1.0
257900,2018-05-20,3,3093,345.1887370447256,2747.8112629552743,3093,1.0
257900,2018-05-20,4,2877,216.09024107312823,2660.9097589268717,2877,1.0
257900,2018-05-20,5,2805,134.05718688134422,2670.942813118656,2805,1.0
257900,2018-05-20,6,2808,101.45315864820766,2706.5468413517924,2808,1.0
257900,2018-05-20,7,2823,105.34220227363107,2717.6577977263687,2823,1.0
257900,2018-05-20,8,2862,126.0103820679924,2735.9896179320076,2862,1.0
257900,2018-05-20,9,2874,146.6446045883365,2727.3553954116633,2874,1.0
257900,2018-05-20,10,2847,159.7541543346305,2687.2458456653694,2847,1.0
257900,2018-05-20,11,2850,166.95364269261353,2683.046357307386,2850,1.0
257900,2018-05-20,12,2868,173.044671967343,2694.9553280326572,2868,1.0
257900,2018-05-20,13,2883,179.36441146390484,2703.6355885360954,2883,1.0
257900,2018-05-20,14,2880,180.37253850692568,2699.6274614930744,2880,1.0
257900,2018-05-20,15,2886,165.67960276701615,2720.320397232984,2886,1.0
257900,2018-05-20,16,2877,126.12441860840586,2750.875581391594,2877,1.0
257900,2018-05-20,17,2832,60.534331941569505,2771.4656680584303,2832,1.0
257900,2018-05-20,18,2634,-21.47688989967632,2655.4768898996763,2634,1.0
257900,2018-05-20,19,2502,-102.20522911342933,2604.205229113429,2502,1.0
257900,2018-05-20,20,2484,-165.1561437587484,2649.1561437587484,2484,1.0
257900,2018-05-20,21,2640,-203.25109606702017,2843.25109606702,2640,1.0
257900,2018-05-20,22,2544,-222.57419947598845,2766.5741994759883,2544,1.0
257900,2018-05-20,23,2439,-236.71349304704063,2675.7134930470406,2439,1.0
257900,2018-05-21,0,2394,-260.2721362805649,2654.272136280565,2394,1.0
257900,2018-05-21,1,2379,-300.92297838267905,2679.922978382679,2379,1.0
257900,2018-05-21,2,2382,-354.71994656058985,2736.71994656059,2382,1.0
257900,2018-05-21,3,2322,-407.8124976080282,2729.812497608028,2322,1.0
257900,2018-05-21,4,2304,-442.9700634427502,2746.97006344275,2304,1.0
257900,2018-05-21,5,2211,-448.7309426063469,2659.7309426063466,2211,1.0
257900,2018-05-21,6,2229,-424.0680218579189,2653.068021857919,2229,1.0
257900,2018-05-21,7,2352,-379.1341206923976,2731.1341206923976,2352,1.0
257900,2018-05-21,8,2430,-329.56857048066325,2759.5685704806633,2430,1.0
257900,2018-05-21,9,2421,-288.24069205883785,2709.240692058838,2421,1.0
257900,2018-05-21,10,2445,-260.1716044152586,2705.1716044152586,2445,1.0
257900,2018-05-21,11,2454,-243.36947811150344,2697.3694781115037,2454,1.0
257900,2018-05-21,12,2466,-232.8031371622148,2698.8031371622146,2466,1.0
257900,2018-05-21,13,2466,-225.71773716743732,2691.7177371674375,2466,1.0
257900,2018-05-21,14,2475,-224.3264908399013,2699.3264908399015,2475,1.0
257900,2018-05-21,15,2472,-234.37981700322996,2706.37981700323,2472,1.0
257900,2018-05-21,16,2484,-260.30604419105373,2744.306044191054,2484,1.0
257900,2018-05-21,17,2463,-300.6594177127408,2763.659417712741,2463,1.0
257900,2018-05-21,18,2328,-346.52489413177005,2674.52489413177,2328,1.0
257900,2018-05-21,19,2277,-384.56067762189383,2661.560677621894,2277,1.0
257900,2018-05-21,20,2301,-404.7264994912434,2705.726499491243,2301,1.0
257900,2018-05-21,21,2337,-405.8775796194104,2742.8775796194104,2337,1.0
257900,2018-05-21,22,2289,-396.51510125708273,2685.5151012570827,2289,1.0
257900,2018-05-21,23,2298,-389.843481000055,2687.843481000055,2298,1.0
257900,2018-05-22,0,2361,-396.8804790984807,2757.8804790984805,2361,1.0
257900,2018-05-22,1,2328,-419.568913776362,2747.568913776362,2328,1.0
257900,2018-05-22,2,2262,-447.75179948458214,2709.751799484582,2262,1.0
257900,2018-05-22,3,2163,-463.820770374542,2626.820770374542,2163,1.0
257900,2018-05-22,4,2307,-451.1869789013985,2758.1869789013986,2307,1.0
257900,2018-05-22,5,2277,-404.16596900903767,2681.165969009038,2277,1.0
257900,2018-05-22,6,2361,-329.02769494127176,2690.027694941272,2361,1.0
257900,2018-05-22,7,2511,-242.78511662322387,2753.785116623224,2511,1.0
257900,2018-05-22,8,2568,-165.1044210815988,2733.104421081599,2568,1.0
257900,2018-05-22,9,2610,-109.09244552997616,2719.092445529976,2610,1.0
257900,2018-05-22,10,2619,-77.4431334879274,2696.4431334879273,2619,1.0
257900,2018-05-22,11,2634,-63.94997512752305,2697.949975127523,2634,1.0
257900,2018-05-22,12,2655,-59.76033850312201,2714.760338503122,2655,1.0
257900,2018-05-22,13,2643,-59.85303481169333,2702.8530348116933,2643,1.0
257900,2018-05-22,14,2631,-65.75954755393353,2696.7595475539333,2631,1.0
257900,2018-05-22,15,2616,-83.5019084847413,2699.5019084847413,2616,1.0
257900,2018-05-22,16,2610,-117.64518415747148,2727.6451841574717,2610,1.0
257900,2018-05-22,17,2634,-165.6698367622151,2799.6698367622153,2634,1.0
257900,2018-05-22,18,2514,-216.59495776082088,2730.5949577608208,2514,1.0
257900,2018-05-22,19,2376,-254.2271813150802,2630.22718131508,2376,1.0
257900,2018-05-22,20,2364,-266.0211974028518,2630.0211974028516,2364,1.0
257900,2018-05-22,21,2526,-251.2191381936135,2777.2191381936136,2526,1.0
257900,2018-05-22,22,2499,-223.1461963205868,2722.1461963205866,2499,1.0
257900,2018-05-22,23,2514,-202.05351021637617,2716.0535102163763,2514,1.0
257900,2018-05-23,0,2553,-206.9028742298232,2759.9028742298233,2553,1.0
257900,2018-05-23,1,2433,-245.87373595684232,2678.873735956842,2433,1.0
257900,2018-05-23,2,2385,-310.79943798902724,2695.7994379890274,2385,1.0
257900,2018-05-23,3,2370,-381.67653935900313,2751.676539359003,2370,1.0
257900,2018-05-23,4,2268,-435.3380730759101,2703.33807307591,2268,1.0
257900,2018-05-23,5,2205,-455.0040039551658,2660.004003955166,2205,1.0
257900,2018-05-23,6,2256,-437.63003046403975,2693.63003046404,2256,1.0
257900,2018-05-23,7,2355,-394.1801729507371,2749.180172950737,2355,1.0
257900,2018-05-23,8,2412,-342.8698882173064,2754.8698882173067,2412,1.0
257900,2018-05-23,9,2427,-299.86879231845876,2726.868792318459,2427,1.0
257900,2018-05-23,10,2427,-273.033208714744,2700.033208714744,2427,1.0
257900,2018-05-23,11,2427,-261.16271385528876,2688.1627138552885,2427,1.0
257900,2018-05-23,12,2442,-258.1843906410957,2700.184390641096,2442,1.0
257900,2018-05-23,13,2448,-259.15982890898255,2707.1598289089825,2448,1.0
257900,2018-05-23,14,2448,-264.0047424353081,2712.004742435308,2448,1.0
257900,2018-05-23,15,2433,-277.03390813006683,2710.0339081300667,2433,1.0
257900,2018-05-23,16,2445,-302.64773590719034,2747.6477359071905,2445,1.0
257900,2018-05-23,17,2424,-340.5865210743936,2764.5865210743937,2424,1.0
257900,2018-05-23,18,2334,-383.3558689880256,2717.3558689880256,2334,1.0
257900,2018-05-23,19,2196,-418.5233741360305,2614.5233741360307,2196,1.0
257900,2018-05-23,20,2286,-434.8010178355088,2720.801017835509,2286,1.0
257900,2018-05-23,21,2301,-429.65402685493007,2730.65402685493,2301,1.0
257900,2018-05-23,22,2358,-409.6202793928576,2767.620279392858,2358,1.0
257900,2018-05-23,23,2286,-387.7197401869484,2673.7197401869485,2286,1.0
257900,2018-05-24,0,2331,-375.6198360671917,2706.6198360671915,2331,1.0
257900,2018-05-24,1,2388,-378.33191545330186,2766.331915453302,2388,1.0
257900,2018-05-24,2,2322,-390.5892383903953,2712.589238390395,2322,1.0
257900,2018-05-24,3,2331,-398.81414114117234,2729.8141411411725,2331,1.0
257900,2018-05-24,4,2286,-389.5114217153032,2675.511421715303,2286,1.0
257900,2018-05-24,5,2310,-356.1156527515743,2666.115652751574,2310,1.0
257900,2018-05-24,6,2451,-303.4089985012735,2754.4089985012733,2451,1.0
257900,2018-05-24,7,2511,-245.5696969851811,2756.569696985181,2511,1.0
257900,2018-05-24,8,2541,-198.0437953281351,2739.0437953281353,2541,1.0
257900,2018-05-24,9,2526,-170.29968511102038,2696.29968511102,2526,1.0
257900,2018-05-24,10,2541,-161.74636285127852,2702.7463628512787,2541,1.0
257900,2018-05-24,11,2559,-163.76615060428432,2722.766150604284,2559,1.0
257900,2018-05-24,12,2556,-165.61084388453085,2721.610843884531,2556,1.0
257900,2018-05-24,13,2565,-161.11025593895656,2726.1102559389565,2565,1.0
257900,2018-05-24,14,2565,-152.18482918647678,2717.1848291864767,2565,1.0
257900,2018-05-24,15,2553,-147.24788915196558,2700.2478891519654,2553,1.0
257900,2018-05-24,16,2565,-155.39802392292444,2720.3980239229245,2565,1.0
257900,2018-05-24,17,2571,-180.17264055398377,2751.172640553984,2571,1.0
257900,2018-05-24,18,2502,-216.19989191521083,2718.19989191521,2502,1.0
257900,2018-05-24,19,2463,-251.0270199328621,2714.027019932862,2463,1.0
257900,2018-05-24,20,2466,-272.1770755358096,2738.1770755358098,2466,1.0
257900,2018-05-24,21,2454,-273.9276119188957,2727.927611918896,2454,1.0
257900,2018-05-24,22,2418,-259.99184041654206,2677.991840416542,2418,1.0
257900,2018-05-24,23,2460,-240.86990284002772,2700.869902840028,2460,1.0
257900,2018-05-25,0,2481,-227.5866136817833,2708.586613681783,2481,1.0
257900,2018-05-25,1,2535,-223.81315937924296,2758.813159379243,2535,1.0
257900,2018-05-25,2,2571,-222.8507304919199,2793.85073049192,2571,1.0
257900,2018-05-25,3,2490,-210.01125268625435,2700.0112526862545,2490,1.0
257900,2018-05-25,4,2508,-169.77763990369505,2677.777639903695,2508,1.0
257900,2018-05-25,5,2580,-95.6999453983971,2675.699945398397,2580,1.0
257900,2018-05-25,6,2724,5.255993969027563,2718.7440060309723,2724,1.0
257900,2018-05-25,7,2892,114.89994611470266,2777.1000538852973,2892,1.0
257900,2018-05-25,8,2943,211.80697239849837,2731.193027601502,2943,1.0
257900,2018-05-25,9,2961,281.5368654915956,2679.4631345084044,2961,1.0
257900,2018-05-25,10,3036,321.87768286380475,2714.1223171361953,3036,1.0
257900,2018-05-25,11,3069,341.5989741370559,2727.401025862944,3069,1.0
257900,2018-05-25,12,3087,354.75385065816096,2732.246149341839,3087,1.0
257900,2018-05-25,13,3093,372.26338161776664,2720.7366183822332,3093,1.0
257900,2018-05-25,14,3111,396.04246558969953,2714.9575344103005,3111,1.0
257900,2018-05-25,15,3132,419.1697304552041,2712.830269544796,3132,1.0
257900,2018-05-25,16,3123,431.5209831693804,2691.4790168306195,3123,1.0
257900,2018-05-25,17,3138,427.4984109345002,2710.5015890654995,3138,1.0
257900,2018-05-25,18,3147,410.65988399949566,2736.340116000504,3147,1.0
257900,2018-05-25,19,3069,393.3921376300783,2675.607862369922,3069,1.0
257900,2018-05-25,20,3099,391.63386674975374,2707.366133250246,3099,1.0
257900,2018-05-25,21,3219,416.1036884009667,2802.896311599033,3219,1.0
257900,2018-05-25,22,3219,467.42270382328064,2751.5772961767193,3219,1.0
257900,2018-05-25,23,3198,537.6808352857115,2660.3191647142885,3198,1.0
257900,2018-05-26,0,3234,614.8539129390164,2619.1460870609835,3234,1.0
257900,2018-05-26,1,3378,688.8900685111706,2689.1099314888293,3378,1.0
257900,2018-05-26,2,3498,755.7385378751402,2742.26146212486,3498,1.0
257900,2018-05-26,3,3567,817.8181284439356,2749.1818715560644,3567,1.0
257900,2018-05-26,4,3624,879.7948367558574,2744.2051632441426,3624,1.0
257900,2018-05-26,5,3639,942.5904031572323,2696.4095968427673,3639,1.0
257900,2018-05-26,6,3708,1000.4170370121312,2707.582962987869,3708,1.0
257900,2018-05-26,7,3762,1041.935921760923,2720.064078239077,3762,1.0
257900,2018-05-26,8,3726,1056.7013276655434,2669.298672334457,3726,1.0
257900,2018-05-26,9,3696,1042.4462580851953,2653.553741914805,3696,1.0
257900,2018-05-26,10,3699,1007.9007641643614,2691.099235835639,3699,1.0
257900,2018-05-26,11,3681,970.3012664570916,2710.6987335429085,3681,1.0
257900,2018-05-26,12,3690,948.6394484623588,2741.360551537641,3690,1.0
257900,2018-05-26,13,3708,954.8579308140656,2753.1420691859344,3708,1.0
257900,2018-05-26,14,3717,988.4203486723844,2728.5796513276155,3717,1.0
257900,2018-05-26,15,3717,1036.5978102533695,2680.4021897466305,3717,1.0
257900,2018-05-26,16,3732,1080.1940438543463,2651.805956145654,3732,1.0
257900,2018-05-26,17,3735,1101.5137902012375,2633.4862097987625,3735,1.0
257900,2018-05-26,18,3744,1090.8411977749745,2653.1588022250253,3744,1.0
257900,2018-05-26,19,3777,1047.9442934521132,2729.055706547887,3777,1.0
257900,2018-05-26,20,3738,978.7309281569916,2759.2690718430085,3738,1.0
257900,2018-05-26,21,3681,890.4563685318032,2790.543631468197,3681,1.0
257900,2018-05-26,22,3468,787.4700931864937,2680.5299068135064,3468,1.0
257900,2018-05-26,23,3273,671.6429445649126,2601.357055435087,3273,1.0
257900,2018-05-27,0,3222,544.4978678070252,2677.502132192975,3222,1.0
257900,2018-05-27,1,3042,410.6657308251279,2631.334269174872,3042,1.0
257900,2018-05-27,2,3012,281.52097167432123,2730.479028325679,3012,1.0
257900,2018-05-27,3,2889,171.2547895038348,2717.7452104961653,2889,1.0
257900,2018-05-27,4,2778,92.94210013452212,2685.057899865478,2778,1.0
257900,2018-05-27,5,2766,51.95143783286902,2714.048562167131,2766,1.0
257900,2018-05-27,6,2730,42.71265306517373,2687.2873469348265,2730,1.0
257900,2018-05-27,7,2727,51.75849130855891,2675.241508691441,2727,1.0
257900,2018-05-27,8,2721,63.75777503079004,2657.24222496921,2721,1.0
257900,2018-05-27,9,2754,68.70027119064761,2685.2997288093525,2754,1.0
257900,2018-05-27,10,2739,65.31672984004051,2673.6832701599596,2739,1.0
257900,2018-05-27,11,2742,59.890216986482045,2682.109783013518,2742,1.0
257900,2018-05-27,12,2745,59.89522527076481,2685.104774729235,2745,1.0
257900,2018-05-27,13,2757,67.43413506369757,2689.565864936302,2757,1.0
257900,2018-05-27,14,2760,75.93018331968246,2684.0698166803177,2760,1.0
257900,2018-05-27,15,2754,72.62321404116247,2681.3767859588374,2754,1.0
257900,2018-05-27,16,2748,45.53116702081558,2702.4688329791843,2748,1.0
257900,2018-05-27,17,2676,-8.979380268440881,2684.9793802684408,2676,1.0
257900,2018-05-27,18,2586,-82.07692214934721,2668.0769221493474,2586,1.0
257900,2018-05-27,19,2469,-155.54607957972095,2624.5460795797208,2469,1.0
257900,2018-05-27,20,2442,-209.8880674101652,2651.888067410165,2442,1.0
257900,2018-05-27,21,2502,-234.31287809111916,2736.3128780911193,2502,1.0
257900,2018-05-27,22,2460,-231.99422598035727,2691.9942259803574,2460,1.0
257900,2018-05-27,23,2475,-217.43534367216523,2692.4353436721653,2475,1.0
257900,2018-05-28,0,2457,-209.4083471050986,2666.4083471050985,2457,1.0
257900,2018-05-28,1,2457,-220.3887424998503,2677.38874249985,2457,1.0
257900,2018-05-28,2,2424,-250.1224808515856,2674.122480851586,2424,1.0
257900,2018-05-28,3,2388,-285.47297900680786,2673.4729790068077,2388,1.0
257900,2018-05-28,4,2355,-307.37819652277443,2662.3781965227745,2355,1.0
257900,2018-05-28,5,2340,-300.8122286449845,2640.8122286449843,2340,1.0
257900,2018-05-28,6,2430,-262.638250097582,2692.638250097582,2430,1.0
257900,2018-05-28,7,2517,-203.58401076820857,2720.5840107682084,2517,1.0
257900,2018-05-28,8,2571,-142.2765902266114,2713.2765902266115,2571,1.0
257900,2018-05-28,9,2571,-96.20598345412112,2667.205983454121,2571,1.0
257900,2018-05-28,10,2568,-74.05855968699889,2642.0585596869987,2568,1.0
257900,2018-05-28,11,2580,-73.56735827167398,2653.567358271674,2580,1.0
257900,2018-05-28,12,2592,-85.07627822951497,2677.076278229515,2592,1.0
257900,2018-05-28,13,2580,-98.27266564744924,2678.2726656474492,2580,1.0
257900,2018-05-28,14,2577,-108.16956601109386,2685.169566011094,2577,1.0
257900,2018-05-28,15,2562,-117.28751627045412,2679.287516270454,2562,1.0
257900,2018-05-28,16,2553,-132.5996023589585,2685.5996023589587,2553,1.0
257900,2018-05-28,17,2532,-159.9261628486321,2691.926162848632,2532,1.0
257900,2018-05-28,18,2478,-199.12711326424105,2677.127113264241,2478,1.0
257900,2018-05-28,19,2403,-243.30890760710497,2646.308907607105,2403,1.0
257900,2018-05-28,20,2379,-282.55739947931033,2661.5573994793103,2379,1.0
257900,2018-05-28,21,2400,-310.1356703347812,2710.135670334781,2400,1.0
257900,2018-05-28,22,2277,-326.675681761028,2603.675681761028,2277,1.0
257900,2018-05-28,23,2343,-338.9331720252342,2681.9331720252344,2343,1.0
257900,2018-05-29,0,2316,-357.2215896201206,2673.2215896201205,2316,1.0
257900,2018-05-29,1,2367,-387.3494184522334,2754.3494184522333,2367,1.0
257900,2018-05-29,2,2259,-427.1584828847541,2686.158482884754,2259,1.0
257900,2018-05-29,3,2190,-465.2389163008465,2655.2389163008465,2190,1.0
257900,2018-05-29,4,2136,-487.0842922802139,2623.084292280214,2136,1.0
257900,2018-05-29,5,2112,-482.0432931740281,2594.043293174028,2112,1.0
257900,2018-05-29,6,2220,-448.8269424873517,2668.8269424873515,2220,1.0
257900,2018-05-29,7,2319,-396.65463756184255,2715.6546375618427,2319,1.0
257900,2018-05-29,8,2385,-339.9780880588417,2724.978088058842,2385,1.0
257900,2018-05-29,9,2388,-291.75489288221723,2679.754892882217,2388,1.0
257900,2018-05-29,10,2400,-258.27219960750864,2658.272199607509,2400,1.0
257900,2018-05-29,11,2409,-238.81694289739625,2647.816942897396,2409,1.0
257900,2018-05-29,12,2412,-228.92475977165557,2640.924759771656,2412,1.0
257900,2018-05-29,13,2412,-225.2315766881485,2637.2315766881484,2412,1.0
257900,2018-05-29,14,2412,-228.44046840447209,2640.440468404472,2412,1.0
257900,2018-05-29,15,2424,-242.14093749609555,2666.1409374960954,2424,1.0
257900,2018-05-29,16,2415,-268.08279339340856,2683.082793393409,2415,1.0
257900,2018-05-29,17,2424,-300.72115922960734,2724.721159229607,2424,1.0
257900,2018-05-29,18,2388,-325.6501873667653,2713.6501873667653,2388,1.0
257900,2018-05-29,19,2277,-323.26102920380123,2600.261029203801,2277,1.0
257900,2018-05-29,20,2343,-277.2544528466547,2620.2544528466547,2343,1.0
257900,2018-05-29,21,2469,-185.28920706351417,2654.2892070635144,2469,1.0
257900,2018-05-29,22,2526,-62.82001435825218,2588.820014358252,2526,1.0
257900,2018-05-29,23,2721,60.83240710541336,2660.1675928945865,2721,1.0
257900,2018-05-30,0,2823,151.58664375924306,2671.413356240757,2823,1.0
257900,2018-05-30,1,2928,185.1152126099466,2742.8847873900536,2928,1.0
257900,2018-05-30,2,2898,156.16157948681126,2741.838420513189,2898,1.0
257900,2018-05-30,3,2715,81.42967341437316,2633.570326585627,2715,1.0
257900,2018-05-30,4,2538,-7.216537315789605,2545.2165373157895,2538,1.0
257900,2018-05-30,5,2466,-76.40459118610859,2542.4045911861085,2466,1.0
257900,2018-05-30,6,2547,-104.20095995725872,2651.200959957259,2547,1.0
257900,2018-05-30,7,2628,-86.98261610838132,2714.9826161083815,2628,1.0
257900,2018-05-30,8,2670,-37.011868138452144,2707.011868138452,2670,1.0
257900,2018-05-30,9,2706,25.36677730706446,2680.633222692936,2706,1.0
257900,2018-05-30,10,2712,80.89882385210844,2631.1011761478917,2712,1.0
257900,2018-05-30,11,2727,118.20361483014383,2608.796385169856,2727,1.0
257900,2018-05-30,12,2742,135.12205688746164,2606.8779431125386,2742,1.0
257900,2018-05-30,13,2760,135.82129449726668,2624.1787055027335,2760,1.0
257900,2018-05-30,14,2751,126.03110343484666,2624.9688965651535,2751,1.0
257900,2018-05-30,15,2751,109.66003936067496,2641.339960639325,2751,1.0
257900,2018-05-30,16,2745,87.8219818283151,2657.178018171685,2745,1.0
257900,2018-05-30,17,2721,60.44804623793492,2660.5519537620653,2721,1.0
257900,2018-05-30,18,2664,28.128991635524287,2635.8710083644755,2664,1.0
257900,2018-05-30,19,2598,-7.5684260188314685,2605.5684260188314,2598,1.0
257900,2018-05-30,20,2616,-45.79508322504351,2661.7950832250435,2616,1.0
257900,2018-05-30,21,2484,-88.67795156658019,2572.6779515665803,2484,1.0
257900,2018-05-30,22,2472,-140.12054325915977,2612.1205432591596,2472,1.0
257900,2018-05-30,23,2424,-204.72086698536825,2628.720866985368,2424,1.0
257900,2018-05-31,0,2304,-282.37914839778017,2586.37914839778,2304,1.0
257900,2018-05-31,1,2247,-364.3540454624655,2611.354045462466,2247,1.0
257900,2018-05-31,2,2235,-434.2124476654841,2669.212447665484,2235,1.0
257900,2018-05-31,3,2226,-472.8324706494479,2698.8324706494477,2226,1.0
257900,2018-05-31,4,2106,-466.6340318122282,2572.6340318122284,2106,1.0
257900,2018-05-31,5,2151,-415.0774778175115,2566.0774778175114,2151,1.0
257900,2018-05-31,6,2205,-335.650016068377,2540.650016068377,2205,1.0
257900,2018-05-31,7,2328,-258.7968185466414,2586.7968185466416,2328,1.0
